1.444424051416264287e-01,-3.048504233274112796e+00,1.523720901412648210e-01,5.079729571908806829e-04,6.731625386767283725e-01,1.228596026584441745e+02
1.020681723319757650e-01,-2.905532728830790390e+00,1.498839231455642573e-01,4.996718638309116754e-04,6.542308461512268414e-01,1.242965104713613158e+02
1.488547471496937113e-01,-2.274265468172855797e+00,1.478154749252194311e-01,4.927656611444039157e-04,6.357904695564076114e-01,1.254804985835179707e+02
1.967399998643636905e-01,-2.352493581824669278e+00,1.464454784319338121e-01,4.881852055303164827e-04,6.194705263933232287e-01,1.263472855435712887e+02
3.033421137462576356e-01,3.086980140054771837e+00,1.460526666173833088e-01,4.868613533875166231e-04,6.069001341627396906e-01,1.268325899001956998e+02
1.396203633778487774e-01,-2.574456239572525895e+00,1.469157724332572079e-01,4.897249611149160362e-04,5.997084103656592502e-01,1.268721302020543646e+02
1.544487864987288406e-01,-2.940468489620836401e+00,1.492994034534257386e-01,4.976597544166931923e-04,5.994628852665405683e-01,1.264061729193549013e+02
1.939261343375784374e-01,-3.104299594475008917e+00,1.531432835617677624e-01,5.104654530176552752e-04,6.063145826930691484e-01,1.254795867177342643e+02
2.214324516313795621e-01,-2.085934122114351030e+00,1.580622529522302810e-01,5.268577706634356697e-04,6.189980200360958307e-01,1.242418424582490530e+02
3.523023699844997636e-01,-2.648699109743677393e+00,1.636570264409295816e-01,5.455052904048961508e-04,6.361861274501064978e-01,1.228469589234967287e+02
2.559187934469262515e+00,1.727216842337014668e+00,1.695283188440067923e-01,5.650765952929807847e-04,6.565518350896786259e-01,1.214489548960689973e+02
5.693062486562769031e+00,1.631704157796153742e+00,1.752768449775267690e-01,5.842402683783798258e-04,6.787680731091196851e-01,1.202018491585758824e+02
3.108473318861137424e-01,-2.430463598497566657e+00,1.805033196576509846e-01,6.016648927121055366e-04,7.015077716630925275e-01,1.192596604936055797e+02
3.345231505569263852e-01,-2.197379723103533689e+00,1.848084577004496798e-01,6.160190513448659524e-04,7.234438609058845282e-01,1.187764076837642335e+02
4.307308474384540231e-01,-1.949219726564427990e+00,1.877929739220720873e-01,6.259713273276325696e-04,7.432492709921562080e-01,1.189061095116466049e+02
5.170584601253805923e-01,-1.854503936763072680e+00,1.890575831386076544e-01,6.301903037111773916e-04,7.595969320762201438e-01,1.198027847598496578e+02
4.201524950949703796e-01,-2.023896788548067871e+00,1.882276750718369362e-01,6.274268254331204480e-04,7.712101106243679505e-01,1.216107123823874900e+02
3.667129641214887381e-01,-2.255333873144177659e+00,1.854961622734446480e-01,6.183237608252746846e-04,7.779698082722732444e-01,1.242501552758781571e+02
3.590504873781361073e-01,-2.296066593192698235e+00,1.816234801250169728e-01,6.054160016136385901e-04,7.809147618250872336e-01,1.274173602795568172e+02
3.590917204641014826e-01,-2.221170474363355130e+00,1.773947389138427200e-01,5.913207014110958681e-04,7.811340443996505067e-01,1.307988344040339825e+02
3.576919078657082585e-01,-2.181545438344350885e+00,1.735950489271458619e-01,5.786550138303145742e-04,7.797167291128359601e-01,1.340810846599739534e+02
3.069854720447302010e-01,-1.940060742834234908e+00,1.710095204522144863e-01,5.700360924841762437e-04,7.777518890815212638e-01,1.369506180579863042e+02
2.917619944538422105e-01,-1.818880124018813271e+00,1.704232637762866376e-01,5.680810909853958781e-04,7.763285974225608843e-01,1.390939416087310860e+02
2.973035024189180087e-01,-1.799562297861567739e+00,1.726213891866230088e-01,5.754071629467638312e-04,7.765359272528327139e-01,1.401975623228274515e+02
3.608201292653414050e-01,-2.006012030563976811e+00,1.783890069704690551e-01,5.946314619810197160e-04,7.794629516891898868e-01,1.399479872109248220e+02
3.767232396391975713e-01,-2.076335115699897926e+00,1.885112274150777534e-01,6.283711417009279739e-04,7.861987438484940860e-01,1.380317232836618189e+02
3.034463836742656295e-01,-2.012904449130097362e+00,2.037353094887562333e-01,6.791171817400593318e-04,7.977863067608194081e-01,1.341483213799896532e+02
2.266067926020017553e-01,-1.895334532815652562e+00,2.239379318220821591e-01,7.464585602039402849e-04,8.142090314585630484e-01,1.282973403905954797e+02
2.332976023280151634e-01,-1.901732494743645363e+00,2.481251927083995279e-01,8.270822536717054203e-04,8.343906969768285498e-01,1.207783472577697381e+02
3.835943773176259675e-01,-1.970618197985497311e+00,2.752653391216555168e-01,9.175490647417923647e-04,8.572090122635628306e-01,1.119039527522491824e+02
4.062348663911335422e-01,-2.035828001299157197e+00,3.043266180362295681e-01,1.014419796014079216e-03,8.815416862670742981e-01,1.019867676446328346e+02
2.772889647440299199e-01,-2.108424151608875086e+00,3.342772764260272811e-01,1.114255250086865689e-03,9.062664279352748986e-01,9.133940270567795494e+01
1.065106255857015821e-01,-2.265908120322009722e+00,3.640855612654519957e-01,1.213616229560109247e-03,9.302609462164888043e-01,8.027446870596833151e+01
1.328851599841162912e-01,-2.286597220925097762e+00,3.927197195284031772e-01,1.309063537032088137e-03,9.524029500586308483e-01,6.910457641627110092e+01
2.118724733407857386e-01,-2.303949368908825956e+00,4.191479981891660378e-01,1.397157975102367123e-03,9.715701484099292795e-01,5.814233660721139074e+01
3.581214269800482297e-01,-2.277345550153310860e+00,4.423386442219886527e-01,1.474460346370386719e-03,9.866402502185617207e-01,4.770036004941791674e+01
4.641848318423645314e-01,-2.086330416907715701e+00,4.612599046008267756e-01,1.537531453434613175e-03,9.964909644325196103e-01,3.809125751365252199e+01
8.071621596500971885e-01,-1.854359860737497367e+00,4.748800262999896549e-01,1.582932098894689965e-03,9.999999999999998890e-01,2.962763977050780895e+01
1.258363882414247348e+00,-1.751012877698527204e+00,4.824462020434520659e-01,1.608152907915431917e-03,9.963784716735534230e-01,2.255896255395701644e+01
1.647098152937244153e+00,-1.710522683403357336e+00,4.843214075551263154e-01,1.614403795926580218e-03,9.861711174235836541e-01,1.688206145075319142e+01
1.923568998881871384e+00,-1.691881341759765789e+00,4.811475643087810838e-01,1.603824500923682096e-03,9.702560810250718815e-01,1.253061701098593339e+01
2.120456912431141205e+00,-1.681907023799164236e+00,4.735665937782187473e-01,1.578554760902396237e-03,9.495115062528792782e-01,9.438309784669522529e+00
2.244527824969093643e+00,-1.676919850626991337e+00,4.622204174372220309e-01,1.540734313858316924e-03,9.248155368818975486e-01,7.538820321845389749e+00
2.290421041672841884e+00,-1.675875192391649504e+00,4.477509567595060469e-01,1.492502897786812926e-03,8.970463166868941629e-01,6.765829172553964987e+00
2.247833977053829813e+00,-1.678902537967187802e+00,4.308001332189791421e-01,1.436000250683896161e-03,8.670819894430005226e-01,7.053016886843018973e+00
2.117709188988319280e+00,-1.686584973368898677e+00,4.120098682892853748e-01,1.373366110544698825e-03,8.358006989248606411e-01,8.334064014755805161e+00
1.908801535738445576e+00,-1.700370327198908349e+00,3.920220834443697844e-01,1.306740215365355135e-03,8.040805889076355628e-01,1.054265110632258917e+01
1.633754999286418208e+00,-1.723474516766275499e+00,3.714787001578506720e-01,1.238262303140911418e-03,7.727998031659545353e-01,1.361245871160300602e+01
1.281554044533270487e+00,-1.767225475183129779e+00,3.510216399036879542e-01,1.170072111867551980e-03,7.428364854749787138e-01,1.747716738061206598e+01
7.844798102720238475e-01,-1.896503549145954981e+00,3.312928241555774811e-01,1.104309379540580754e-03,7.150687796094644666e-01,2.207045766340248250e+01
3.410932036077761187e-01,-2.418246461381443613e+00,3.129341743873018666e-01,1.043113844155591809e-03,6.903748293443031647e-01,2.732601011001567670e+01
3.312776168015997280e-01,2.487284539689027074e+00,2.965876120725792764e-01,9.886252437079634525e-04,6.696327784543075756e-01,3.317750527051919818e+01
2.624805946280669988e-01,2.598783202488987421e+00,2.828950586853341553e-01,9.429833161937614889e-04,6.537207707145491487e-01,3.955862369490431973e+01
2.944024138721479389e-01,-3.138485093419999483e+00,2.724767022071861167e-01,9.082553548197076429e-04,6.434863949436917530e-01,4.640223295587683339e+01
4.590110249948965437e-01,-2.533277017981570456e+00,2.654528603027603295e-01,8.848424226576412496e-04,6.390744759703220756e-01,5.362250214607273335e+01
2.395255885550257702e+00,-1.746760645667233991e+00,2.614439803193311929e-01,8.714793526433319438e-04,6.399270746325984582e-01,6.111490187828982101e+01
4.387027630895323327e+00,-1.751954463222373803e+00,2.600487761122172725e-01,8.668285329243676559e-04,6.454556968126133887e-01,6.877408978781168969e+01
2.747651057210705794e+00,-2.009820739724009542e+00,2.608659615366809015e-01,8.695523516481491830e-04,6.550718483924612423e-01,7.649472351001755044e+01
1.394759235255026653e+00,-2.668668363647575870e+00,2.634942504480077274e-01,8.783131969621546260e-04,6.681870352542430558e-01,8.417146068025515149e+01
1.003072811926631669e+00,2.599891379423281634e+00,2.675323567015029935e-01,8.917734570139277880e-04,6.842127632801341397e-01,9.169895893390393837e+01
6.156849130954659133e-01,2.543963154444853103e+00,2.725789941524164317e-01,9.085955199508270741e-04,7.025605383520971969e-01,9.897187590624713494e+01
5.165561542174372800e-01,2.603416464701681310e+00,2.782328766560729916e-01,9.274417739204622070e-04,7.226418663523843655e-01,1.058848692326935605e+02
3.907194030572723742e-01,2.852240197603536753e+00,2.840927180677086383e-01,9.469746070701455130e-04,7.438682531629237094e-01,1.123325965485316544e+02
3.000965710259964059e-01,-2.464456383510057691e+00,2.897572322426552605e-01,9.658564075475097000e-04,7.656512046659924575e-01,1.182097154891632584e+02
3.073900839153688724e-01,-2.562849061443242871e+00,2.948251330361487677e-01,9.827495634998672028e-04,7.874022267435039080e-01,1.234108836898856509e+02
2.402550125773289802e-01,-2.477187730596257964e+00,2.988951343034995656e-01,9.963164630747785213e-04,8.085328252776515789e-01,1.278307587860729200e+02
1.767115871795374438e-01,-2.721192208351557618e+00,3.015659499000011845e-01,1.005219494419748753e-03,8.284545061506184416e-01,1.313639984130859375e+02
2.666035953375786582e-01,2.947790337816150963e+00,3.025582048346845410e-01,1.008527406601877115e-03,8.465363733269045676e-01,1.339434062737498436e+02
2.755369045743302769e-01,-2.367982278027655152e+00,3.020801687316927997e-01,1.006934392367184444e-03,8.619779231016108101e-01,1.356543703409745376e+02
2.735906476098334816e-01,-3.043831282251248993e+00,3.004620223689338787e-01,1.001541005381378609e-03,8.739362498521268119e-01,1.366204246551409653e+02
3.484103041027543091e-01,2.795395664597216445e+00,2.980339465242998198e-01,9.934477993101134899e-04,8.815684479560713660e-01,1.369651032566536344e+02
3.816978624830817957e-01,-2.036619801312091305e+00,2.951261219757153054e-01,9.837553278191522518e-04,8.840316117909010618e-01,1.368119401859051720e+02
4.863790510246907006e-01,2.719611672563476468e+00,2.920687295010612750e-01,9.735641445741120186e-04,8.804828357341532019e-01,1.362844694832904793e+02
2.726438888873358168e-01,2.827658916256629684e+00,2.891919498782791198e-01,9.639748032408115754e-04,8.700792141634400290e-01,1.355062251892133247e+02
1.103324677278117449e-01,-2.746966714447495850e+00,2.868259638852244664e-01,9.560878574847840204e-04,8.519778414561040014e-01,1.346007413440562743e+02
6.331990637991622428e-01,1.958319184471777552e+00,2.853009522998341541e-01,9.510038609718328515e-04,8.253358119898496215e-01,1.336915519882254273e+02
2.306504623594625991e-01,-2.316397949722288629e+00,2.849470959000011128e-01,9.498233673676153080e-04,7.893102201419669450e-01,1.329021911621093750e+02
2.572396246333217285e-01,-2.623938601580145580e+00,2.859994082530861736e-01,9.533297457819099076e-04,7.436260795360847276e-01,1.323305312401634524e+02
3.356453657194970464e-01,-3.091881455218323804e+00,2.883122340842701470e-01,9.610376271008086533e-04,6.902800807783582293e-01,1.319717979330439164e+02
3.856288464895940571e-01,-2.113092805929959628e+00,2.916447509081591116e-01,9.721444576543819289e-04,6.318368337215789499e-01,1.317955552854677990e+02
3.397871060649029218e-01,2.978269002802479193e+00,2.957561362394061089e-01,9.858476837728579779e-04,5.708609482176010275e-01,1.317713673421474994e+02
2.741110306739095170e-01,-3.092312814591765324e+00,3.004055675926018965e-01,1.001344751786256010e-03,5.099170341192814648e-01,1.318687981477971789e+02
3.418573982618343665e-01,-2.137369131148544099e+00,3.053522224823893572e-01,1.017833108024770008e-03,4.515697012786925590e-01,1.320574117471306295e+02
4.109517206302037429e-01,-2.769411094197437695e+00,3.103552784233952755e-01,1.034510198818539744e-03,3.983835595481624581e-01,1.323067721848620408e+02
4.823165051172571549e-01,-2.598810127729106245e+00,3.151739129302660314e-01,1.050573470497770693e-03,3.529232187798455600e-01,1.325864435057066544e+02
4.057469741181835565e-01,-2.693469599945992332e+00,3.195673035175866650e-01,1.065220369392463635e-03,3.177532888264670285e-01,1.328659897543762156e+02
3.162120478489883202e-01,-2.977624477911324341e+00,3.232946277000189883e-01,1.077648341832875001e-03,2.954383795400790103e-01,1.331149749755869038e+02
5.001489553775683161e-01,2.450269382244072869e+00,3.261629386106502659e-01,1.087214278910780298e-03,2.877030320105343764e-01,1.333085298700627561e+02
3.011124547876327662e-01,-3.135454920049476346e+00,3.281707918565946458e-01,1.093912850765108588e-03,2.929115122767529389e-01,1.334440517625795337e+02
3.661076661032796054e-01,3.009772999905483193e+00,3.293646186634165973e-01,1.097898172296391276e-03,3.085880176150260779e-01,1.335245046339222483e+02
5.791229337914718389e-01,2.587440401732621353e+00,3.297908502567081235e-01,1.099324358405250838e-03,3.322567453016948003e-01,1.335528524648776454e+02
2.733651894997144449e-01,-3.025245133990031476e+00,3.294959178620508466e-01,1.098345523992276139e-03,3.614418926131037768e-01,1.335320592362319303e+02
4.746641253593931187e-01,2.337637342475900049e+00,3.285262527050208936e-01,1.095115783958035662e-03,3.936676568257378994e-01,1.334650889287707969e+02
4.204827012307181811e-01,2.415807302895076170e+00,3.269282860112082689e-01,1.089789253203146246e-03,4.264582352156582323e-01,1.333549055232809621e+02
2.587455620982851978e-01,-2.915095920275086350e+00,3.247484490061813833e-01,1.082520046628151654e-03,4.573378250594660743e-01,1.332044730005476083e+02
6.390839305548295934e-01,2.091335546710943127e+00,3.220331729155405664e-01,1.073462279133702551e-03,4.838306236332341470e-01,1.330167553413582198e+02
3.681889742543020261e-01,2.759084220326244452e+00,3.188288889648446811e-01,1.062770065620311259e-03,5.034608282135099033e-01,1.327947165264972682e+02
3.872890979585587590e-01,2.610624363967927852e+00,3.151803531129755975e-01,1.050592004620384302e-03,5.138341512215117701e-01,1.325414635706629269e+02
1.037291098757892271e+00,1.828880753603506992e+00,3.110937901840481468e-01,1.036949818195927360e-03,5.144311534148476861e-01,1.322633932684839806e+02
4.971952216749039866e-01,1.679247660044155488e+00,3.065368938674430943e-01,1.021738351938652600e-03,5.066072438870685701e-01,1.319701921945221272e+02
7.514819189899994978e-01,1.759519310829537941e+00,3.014756825858729838e-01,1.004846935072197184e-03,4.917993468768916965e-01,1.316716899572529940e+02
7.395909533658081569e-01,1.907027538816328471e+00,2.958761747619684801e-01,9.861648968199244070e-04,4.714443866228500979e-01,1.313777161651472341e+02
4.785770530930159028e-01,2.117865448518758686e+00,2.897043888184511751e-01,9.655815664055011384e-04,4.469792873637684627e-01,1.310981004266804462e+02
9.117434501435419669e-01,1.816859021303902200e+00,2.829263431779419635e-01,9.429862730522592298e-04,4.198409733380971121e-01,1.308426723503234541e+02
7.214708772496076783e-01,1.848317490555749343e+00,2.755080562631727070e-01,9.182683459838993784e-04,3.914663687847185214e-01,1.306212615445516008e+02
6.374195190081257678e-01,1.812054284878550137e+00,2.674155464967895579e-01,8.913171144238372446e-04,3.632923979421673888e-01,1.304436976178367900e+02
7.978766388337824589e-01,1.698826469908955028e+00,2.586148323014667016e-01,8.620219075955816218e-04,3.367559850490897122e-01,1.303198101786521477e+02
1.042402086717883591e+00,1.656116928445610315e+00,2.490779827207826591e-01,8.302919340436273107e-04,3.132586617645392035e-01,1.302590245329251957e+02
